AgentID,ArrivingTime,Latitude,Longitude,Distance
140,2009-06-27 08:41:25,39.89547,116.31843615172416,12582
140,2009-06-27 10:07:15,39.84195874225354,116.40892348309853,9758
140,2009-07-07 17:25:08,39.99418288133334,116.32313413066666,18424
140,2009-07-11 10:22:55,39.98021905983597,116.35352122622942,3023
140,2009-07-12 10:28:12,39.97825153414635,116.35257307560973,232
140,2009-07-17 20:52:19,39.98780145789473,116.40719896842108,4784
140,2009-09-02 02:46:08,39.97570065333331,116.3306165066666,6677
140,2009-09-08 11:55:05,39.96863780701755,116.31671719298248,1422
140,2009-09-09 11:03:54,39.993111028571434,116.32643324285716,2841
140,2009-09-13 07:21:35,39.998511816091955,116.20583471264368,10316
140,2009-09-13 08:03:35,40.00386937804879,116.20764651219514,614
140,2009-09-13 10:33:20,39.98964699999997,116.47940538252419,23261
140,2009-09-18 03:13:28,39.97543177777778,116.33100888888892,12773
140,2009-09-23 12:38:04,39.991606400000016,116.4136442857143,7283
142,2007-04-12 09:31:32,39.97547611111111,116.3303027777778,0
142,2007-04-13 02:06:44,39.97705454545455,116.33013636363627,175
142,2007-04-13 05:25:37,39.991330392156854,116.32607450980393,1622
142,2007-04-13 22:14:34,39.956180555555534,116.26648888888883,6414
142,2007-04-20 22:20:45,39.94804,116.2695633333334,941
142,2007-04-24 01:56:06,39.975739999999995,116.3314316666667,6115
142,2007-04-24 04:28:19,39.97189811320754,116.33232138364781,433
142,2007-04-27 04:15:16,39.97950833333333,116.31337500000001,1825
142,2007-04-27 06:16:33,39.97572916666666,116.33186458333324,1634
142,2007-04-27 07:25:37,39.97603840579709,116.33116811594203,68
142,2007-04-27 10:39:48,39.97833205128204,116.3369512820513,555
142,2007-06-13 06:42:49,39.988099999999996,116.39365000000012,4962
142,2008-03-30 13:31:17,40.023698096491245,116.44203845614032,5717
142,2008-04-12 16:53:52,40.03781583333331,116.2107888242938,19800
142,2008-05-24 07:05:37,40.03711730601091,116.21034375000015,86
142,2008-05-24 08:33:10,40.03663816415664,116.21227130783137,172
142,2008-05-24 10:35:23,39.96763993333333,116.31661436666667,11750
142,2008-05-24 12:49:44,39.96819625937501,116.31928946312496,236
142,2008-12-14 05:21:35,39.95755567889908,116.28136247706428,3449
142,2008-12-14 08:40:34,39.94293997695853,116.26635824884794,2068
142,2008-12-16 01:55:33,39.97645594366196,116.3302924929577,6609
142,2008-12-16 04:29:17,39.98146637007874,116.31913963779523,1103
142,2008-12-16 06:04:53,39.97727514285714,116.33057478571428,1081
142,2008-12-17 04:51:23,39.9533875,116.28699675000001,4571
142,2008-12-17 08:50:15,39.95874199494951,116.2962986050505,992
142,2008-12-18 10:29:14,40.00115913245032,116.37824971523179,8437
142,2008-12-18 11:01:48,40.00255827272728,116.39510409090909,1447
142,2008-12-19 10:57:09,39.979908226178566,116.32605556419254,6410
142,2008-12-21 02:59:18,39.93678725000002,116.32231955,4798
142,2008-12-22 05:41:43,39.9521873146853,116.26543319440552,5153
142,2008-12-22 07:07:53,39.95759827011492,116.28101505172417,1460
142,2008-12-23 06:45:45,39.976781625,116.33086462499998,4761
142,2008-12-23 11:25:49,39.981651102088165,116.30652937076569,2147
142,2008-12-24 06:02:04,39.906292290909086,116.27028803636365,8922
142,2008-12-25 10:00:46,39.93896876562501,116.34813337499999,7579
142,2008-12-25 13:16:39,39.853177311688306,116.38087108348812,9928
142,2008-12-25 14:50:26,39.947357975806476,116.26664867338715,14309
142,2008-12-26 02:00:23,39.976230808510635,116.32999996808508,6290
142,2008-12-26 04:18:21,39.976542715789456,116.31069652631577,1649
142,2008-12-26 08:11:56,39.9482258178137,116.26672683198385,4898
142,2008-12-26 09:36:56,39.95740170833334,116.28060509166669,1563
142,2010-06-05 03:39:10,39.89534711111111,116.33385977777776,8258
142,2010-06-05 07:02:00,39.95853230705393,116.28452984232347,8185
142,2010-06-27 12:35:04,39.92337664772728,116.2656413863636,4224
142,2011-01-23 07:09:40,39.960252928571414,116.27422785714288,4159
142,2011-01-23 07:38:44,39.97239656382979,116.2896359148936,1884
142,2011-01-24 15:14:36,39.94842880000006,116.26660368082192,3309
142,2011-01-24 16:26:36,39.94834184587814,116.26653026881723,11
142,2011-01-24 17:22:12,39.94760647842401,116.26651357223261,81
142,2011-01-25 01:55:34,39.975826187500004,116.33118021875002,6351
144,2008-05-01 01:09:43,39.98757039571428,116.45192925714287,0
144,2008-05-17 07:10:44,39.987996432727265,116.45244331090908,64
144,2008-05-20 10:15:25,40.00787455,116.40501285,4612
144,2008-05-22 09:04:55,39.90497852285714,116.36641940285715,11891
144,2008-05-22 09:26:30,39.90774155254238,116.36880047966099,368
144,2008-05-23 10:27:49,39.990956357173374,116.39159273383336,9442
144,2008-05-23 11:29:36,39.99027304330972,116.39022498669767,139
144,2008-05-23 15:53:34,40.0279397478102,116.4310204682479,5442
144,2008-05-25 02:57:07,40.03138333333335,116.4132083333335,1567
144,2008-05-25 05:21:01,40.02220268817205,116.19671666666667,18507
144,2008-05-25 05:51:03,40.01769285714287,116.19720714285722,502
144,2008-05-25 06:21:52,40.009411458333325,116.19632864583332,922
144,2008-05-25 06:58:38,40.004001190476195,116.19972380952372,667
144,2008-05-25 07:27:32,39.99804938271605,116.20279074074077,710
144,2008-05-25 08:28:31,40.01107575757577,116.20372323232328,1448
144,2008-05-25 09:10:35,40.01782066666667,116.19733733333327,926
144,2008-05-26 00:08:24,40.02461041666666,116.42123749999975,19128
144,2008-05-29 13:00:27,39.98685740740741,116.39376296296288,4803
144,2008-05-30 01:00:45,39.95304444444443,116.398488888889,3776
144,2008-05-30 05:18:44,39.90207222222224,116.36511666666667,6337
144,2008-06-01 09:18:06,40.031780000000005,116.3528566666668,14440
144,2008-06-02 12:01:34,40.0312685185185,116.4128148148149,5118
144,2008-06-19 11:14:13,40.0274291666667,116.43360416666674,1825
144,2008-06-23 18:41:07,40.027271666666685,116.4329300000001,60
144,2008-06-26 11:34:48,39.89521979166666,116.31697604166668,17695
144,2008-07-06 06:33:10,39.942,116.47610069444431,14562
144,2008-07-06 07:34:55,39.938210952380935,116.47339285714283,480
144,2008-07-06 08:38:44,40.03125333333331,116.4131116666667,11542
144,2008-07-10 08:56:24,39.98238499999999,116.31095999999991,10272
144,2008-07-10 11:51:59,39.982434166666664,116.31059833333325,31
144,2008-07-11 21:01:47,40.009149999999984,116.41455555555551,9360
144,2008-07-13 11:50:06,40.03279666666666,116.3027466666668,9899
144,2008-07-15 09:56:49,40.02719583333335,116.44702083333326,12330
144,2008-07-16 10:18:08,40.02274285714286,116.29458333333329,13021
144,2008-07-19 10:25:42,40.02311111111111,116.2938944444445,71
144,2008-08-22 08:53:22,40.018124666666665,116.36887799999995,6425
144,2008-08-22 09:16:26,40.01576543209877,116.36999691358021,278
144,2008-08-23 04:54:30,40.028935714285716,116.43063571428557,5379
144,2008-08-23 05:47:37,40.0360833333333,116.430816666667,793
144,2008-08-25 00:39:54,39.956020442666656,116.3970708506667,9345
144,2008-08-29 09:49:35,40.03131949333333,116.41292862000002,8469
144,2008-08-30 09:34:45,40.022241523762375,116.29285641089108,10298
144,2008-08-31 09:41:43,40.026910965384616,116.45308477564107,13687
144,2008-09-03 00:47:55,39.96241467787612,116.26785243274333,17364
144,2008-09-15 12:07:23,39.84673934428571,116.42675456571429,18697
144,2008-10-01 02:31:32,40.03142120952381,116.41332098095236,20537
144,2008-10-03 09:51:08,39.93964676399998,116.38963033,10389
144,2008-10-03 11:29:25,39.89908158723405,116.38672746382973,4510
144,2008-10-05 09:29:45,40.03123382916667,116.41265155000002,14839
144,2008-10-10 09:30:10,40.02902980576923,116.43107283076925,1591
144,2008-10-12 03:42:10,40.03774052627117,116.34781369999999,7171
144,2008-10-14 02:00:23,39.962480689843765,116.31301077864583,8869
144,2008-10-14 03:28:49,39.96150699900494,116.31363723855729,120
144,2008-10-14 06:23:25,39.961283370876274,116.31364524432982,24
144,2008-10-14 07:12:55,39.96842495,116.31189162499999,806
144,2008-10-26 23:41:24,39.91407638656716,116.35718743432835,7169
144,2008-11-02 12:12:05,40.03118086111112,116.41323411111112,13856
144,2008-11-16 08:46:01,40.02114599821427,116.29273522232144,10346
144,2008-11-30 07:22:33,40.026741903921575,116.43197026862744,11901
144,2008-12-14 11:29:20,40.03687296851854,116.34826846666664,7232
144,2008-12-24 13:10:40,40.02635746896552,116.45117868965518,8861
144,2009-03-08 03:55:10,40.02674060769232,116.2019212307692,21276
144,2009-03-15 10:40:23,40.0369565367647,116.34355568382351,12142
144,2009-03-19 11:02:30,40.02903825222224,116.43123680222227,7535
144,2009-05-22 22:37:42,39.89670725,116.3213985,17434
144,2009-05-23 00:03:17,40.01353622222222,116.43366244444445,16133
144,2009-05-23 01:55:38,39.873268052631566,116.43351593421056,15574
144,2009-05-26 06:09:23,39.961276,116.3146405,14099
144,2009-05-26 09:01:38,39.904336750000006,116.3657055,7682
144,2009-05-26 10:33:34,39.908545049999994,116.37137,673
144,2009-05-31 11:48:01,39.91103175,116.37270958333335,298
144,2009-05-31 12:53:29,40.02771503070171,116.43351167543867,13958
144,2009-05-31 14:04:29,40.02754417952751,116.4335916724409,20
144,2009-05-31 16:31:44,40.027401913194396,116.43359931944448,15
144,2009-06-01 11:27:17,40.028980295454566,116.43134234090907,260
144,2009-06-01 12:23:41,40.031336785714295,116.41325757142856,1565
144,2009-06-07 06:26:19,39.98304045406827,116.44539086876681,6023
144,2009-06-07 07:52:34,40.03140570270273,116.4128427702703,6046
144,2009-06-13 02:29:51,39.99172346296296,116.32654070370371,8585
144,2009-06-14 08:04:12,40.02284475,116.29308940000001,4483
144,2009-06-16 03:07:01,39.96106322222223,116.31368494444445,7081
144,2009-06-16 07:58:51,40.02136013333334,116.29234906666667,6938
144,2009-06-16 10:50:20,39.90517166666667,116.36597505555554,14352
144,2009-06-20 04:28:45,40.031158981132066,116.41555911320745,14616
144,2009-06-22 11:30:07,40.03122454022982,116.41284277011495,231
144,2009-06-26 00:08:47,40.028968987902886,116.41135154627422,280
144,2009-06-27 03:31:18,39.995449465062094,116.32882738354046,7968
144,2009-06-27 07:16:03,40.027353624999996,116.43302625,9575
144,2009-06-28 06:32:04,40.022323300000004,116.29314767142858,11953
144,2009-07-04 02:30:26,40.027528243243246,116.43270997297299,11927
144,2009-07-04 08:34:00,40.00551874452557,116.46130489781021,3454
144,2009-07-15 20:46:27,39.99560414999999,116.44359325,1870
144,2009-07-15 21:21:28,40.02748295439379,116.43357539822024,3641
144,2009-07-16 00:48:56,39.9781088,116.34756549999994,9164
144,2009-07-16 03:01:21,39.991721232558135,116.32685781395348,2326
144,2009-07-16 04:14:36,40.027498985207096,116.4326649970416,9868
144,2009-07-17 11:18:20,40.02743871675043,116.43295392000027,25
144,2009-07-18 01:20:02,39.97719965151514,116.32734561818178,10603
144,2009-07-18 01:55:37,39.98113499202126,116.33812038297876,1018
144,2009-07-18 02:26:12,39.978528375,116.347548625,855
144,2009-07-18 03:21:07,39.980211447154474,116.33888432520331,763
144,2009-07-18 04:11:29,39.98675592307692,116.4151181923077,6551
144,2009-07-18 05:07:19,40.02733083333333,116.4335885,4773
144,2009-07-18 07:55:04,39.98465891666666,116.47872358333332,6107
144,2009-07-19 07:03:41,40.02337718099226,116.29316779734454,16417
144,2009-07-20 10:43:37,40.0273126351244,116.43297446498327,11942
144,2009-07-22 13:02:49,40.027509534031466,116.43295907329842,21
144,2009-07-26 08:47:31,39.99185216666666,116.33584477083328,9188
144,2009-07-29 00:39:29,39.95620276400911,116.39699757038754,6554
144,2009-08-04 11:13:35,40.02748537173894,116.43258059039513,8478
144,2009-08-08 12:09:27,39.948366666666665,116.50787700000001,10887
144,2009-08-09 08:41:48,40.01975093478261,116.44711997826086,9473
144,2009-08-09 09:24:37,40.03096737500003,116.43774742499997,1480
144,2009-08-11 10:55:39,40.02740946153846,116.43255853846155,593
144,2009-08-11 12:48:42,39.997343567567555,116.4036695135135,4150
144,2009-08-13 01:25:55,39.95580995454545,116.39755704545455,4641
144,2009-08-13 03:15:50,39.95715489655172,116.40070075862072,307
144,2009-08-13 05:03:24,39.95614644444444,116.39732722222226,309
144,2009-08-15 03:32:42,39.956618121212124,116.40142036363636,353
144,2009-08-15 06:17:22,39.842650400000004,116.42152583333335,12770
144,2009-08-15 11:05:26,40.031328,116.41364555555555,20960
144,2009-08-19 23:07:57,39.972697333333336,116.39493633333332,6703
144,2009-08-20 07:06:09,39.9078347,116.36676200000002,7593
144,2009-08-20 10:16:09,40.02743641666667,116.4331105,14439
144,2009-08-20 11:11:34,39.98595056250001,116.4607975,5177
144,2009-08-23 03:46:32,39.9528778076923,116.38827646153844,7202
144,2009-08-23 08:31:51,39.98706152959501,116.44818814018697,6372
144,2009-08-24 10:46:33,39.99431371428572,116.47843128571427,2705
144,2009-08-28 02:37:36,40.0019956923077,116.46138784615385,1686
144,2009-08-28 03:08:26,39.994671700000005,116.4779139,1628
144,2009-08-28 08:01:34,39.90526874087588,116.36653263138687,13752
144,2009-08-30 02:30:44,40.02991889285714,116.43109238095238,14898
144,2009-09-03 02:01:39,39.994494721611666,116.4782421648351,5628
144,2009-09-03 03:04:24,39.92983060846559,116.4682476719577,7230
144,2009-09-03 04:19:14,39.904918037037035,116.36574392592594,9189
144,2009-09-03 06:16:29,39.92988519649121,116.46825638596508,9192
144,2009-09-03 08:15:14,39.905004375000004,116.36612604166665,9158
144,2009-09-04 04:09:16,39.90515321153847,116.36592173076922,24
144,2009-09-04 05:38:16,39.93275066037737,116.50016767924525,11879
144,2009-09-04 07:59:58,39.90488283333333,116.36571174999999,11904
144,2009-09-05 04:21:09,40.02852,116.4295115,14770
144,2009-09-05 07:11:01,39.97573569811321,116.45659520754711,6300
144,2009-09-05 09:03:05,40.02133229166666,116.43165708333329,5492
144,2009-09-05 10:38:50,40.02891587172557,116.43103526829297,843
144,2009-09-06 09:58:08,39.95678207407408,116.3989948148148,8463
144,2009-09-10 01:13:03,39.95546863636363,116.39755900000002,190
144,2009-09-10 06:03:11,39.95713718,116.40131612,370
144,2009-09-10 09:01:31,39.95651477777778,116.3974211111111,339
144,2009-09-10 10:39:27,40.02803089473684,116.43144536842105,8455
144,2009-09-13 07:12:34,40.022942363636375,116.29339913636363,11797
144,2009-09-13 09:44:50,40.0285885625,116.30591400000002,1238
144,2009-09-16 00:53:07,39.9560928,116.39769575,11235
144,2009-09-18 05:32:39,40.02815664367816,116.43328481992337,8559
144,2009-09-20 10:18:01,40.03143144262296,116.41310900819681,1760
144,2009-09-23 00:32:01,39.93194105128206,116.50036046153848,13325
144,2009-09-23 02:53:28,39.919811475,116.45690522499994,3951
144,2009-09-23 06:30:44,39.91221827272727,116.36253172727275,8112
144,2009-09-23 10:29:56,40.03285657692307,116.28253192307693,15037
144,2009-09-24 06:31:06,39.961270504823155,116.31377296784567,8384
153,2007-07-21 05:07:08,39.96839757575758,116.34475818181826,0
153,2007-07-21 11:10:20,39.973689215686264,116.34144117647054,652
153,2007-07-22 03:45:29,39.96843708333331,116.34411416666683,626
153,2007-07-22 04:18:24,39.97342932098764,116.31169691358029,2824
153,2007-07-22 04:49:50,39.97624117647059,116.30535980392153,624
153,2007-07-22 05:37:26,39.975588181818175,116.30646000000007,118
153,2007-07-22 06:27:25,39.975877777777775,116.33150833333336,2139
153,2007-07-22 09:22:43,40.030852564102574,116.4092243589743,9016
153,2007-07-22 10:15:47,40.0321519230769,116.40881217948717,148
153,2007-07-22 10:59:28,39.96669351851852,116.34475277777784,9096
153,2007-07-28 23:29:38,39.966916666666656,116.3441875,54
153,2008-04-05 01:20:47,39.90749880952382,116.46529404761898,12274
153,2008-04-05 03:51:40,39.91089561403509,116.40526271929825,5146
153,2008-04-05 08:38:02,39.90654000000001,116.37840666666659,2346
153,2008-04-17 01:03:09,39.95834166666665,116.4573,8863
153,2008-04-18 12:02:52,39.9477,116.41568888888901,3746
153,2008-04-21 00:56:05,39.92819479166667,116.47200208333344,5277
153,2008-04-26 13:24:08,39.923328814705876,116.38300538235293,7627
153,2008-04-26 15:01:13,39.909361331250004,116.36764650625004,2032
153,2008-04-26 20:10:27,39.93183568888889,116.44966532222222,7442
153,2008-04-29 09:09:30,39.957849525,116.46051952500001,3033
153,2008-04-29 19:01:40,39.91959917948718,116.42821212564101,5065
153,2008-04-30 09:50:27,39.91899340428572,116.42856637142853,73
153,2008-04-30 10:49:53,39.95551303461539,116.45879245,4807
153,2008-04-30 11:20:49,39.91675875526316,116.34750257105263,10440
153,2008-04-30 12:12:42,39.909637043749996,116.36671016250001,1822
153,2008-04-30 15:07:45,39.915641863636374,116.42872781818183,5344
153,2008-04-30 15:28:56,39.919920493877555,116.42995567142856,486
153,2008-05-01 02:50:40,39.967549036318395,116.34479669751249,8996
153,2008-05-10 06:08:39,39.93200057884618,116.47231516346153,11590
153,2008-05-17 04:50:36,39.92714873437501,116.47156590104169,542
153,2008-05-23 10:28:57,39.99099151018519,116.3922176462963,9809
153,2008-06-01 09:06:58,39.931218548936194,116.46095054042557,8862
153,2008-06-08 13:27:56,39.92714710754716,116.47126516839619,990
153,2008-06-20 01:05:32,39.86279368219177,116.4935592890411,7395
153,2008-06-20 01:27:40,39.86499439453125,116.49137603828129,307
153,2008-06-20 02:20:57,39.86560539402985,116.48482612388067,564
153,2008-06-20 04:02:55,39.866578711024644,116.48826487418954,313
153,2008-06-20 06:47:58,39.86737726606678,116.49045097840619,206
153,2008-06-20 08:18:01,39.86781152832857,116.48741661614733,264
153,2008-06-20 09:22:29,39.86647925580109,116.48525326298355,236
153,2008-06-20 09:59:00,39.86541800917229,116.49148925055938,546
153,2008-07-13 02:43:19,39.91407410000001,116.4019321,9373
153,2008-07-13 06:04:29,39.910176971428555,116.40355754285714,454
153,2008-07-14 10:59:10,39.92828164705882,116.47219411764706,6202
153,2008-07-17 00:51:15,39.90831511764705,116.46963014705882,2227
153,2008-07-19 00:31:10,39.975476523809505,116.3301293571428,14062
153,2008-07-19 08:46:14,40.005134041666665,116.55815724305552,19751
153,2008-07-19 09:55:31,39.97553342233011,116.3317604999999,19612
153,2008-07-19 10:44:41,39.975050637931034,116.33377832758622,180
153,2008-07-23 13:34:37,39.9685233474178,116.34462535211271,1176
153,2008-07-29 07:53:06,39.907022500000004,116.40766250000001,8698
153,2008-08-01 06:24:32,39.90762836111111,116.40841944444443,93
153,2008-08-02 12:52:49,39.928718519125695,116.47234639890706,5946
153,2008-08-07 05:13:03,39.93303397674419,116.45502761627908,1556
153,2008-08-07 10:58:19,39.9813285233918,116.30785767836268,13670
153,2008-08-07 13:45:23,39.96706846085743,116.34506576467837,3551
153,2008-08-07 16:07:51,39.96718434567901,116.34526829629633,21
153,2008-08-07 16:53:57,39.96701677437097,116.34518719968558,19
153,2008-08-07 19:03:51,39.96709524025297,116.34514999157017,9
153,2008-08-07 20:10:55,39.967078137135864,116.34497871298568,14
153,2008-08-07 21:44:43,39.96672099999999,116.34775868749999,240
153,2008-08-08 00:00:03,39.96715255234294,116.3451382193418,228
153,2008-08-08 01:08:41,39.96692936428572,116.34505122142855,25
153,2008-08-08 02:15:01,39.975592722891555,116.33153701204817,1502
153,2008-08-14 09:53:48,39.9321319271496,116.32604595806859,4848
153,2008-08-17 03:40:44,39.875200057692304,116.48263178846152,14807
153,2008-08-20 02:27:46,39.87592907075471,116.48328591509438,98
153,2008-08-20 04:40:32,39.9278431265207,116.47192579805355,5845
153,2008-08-20 08:02:11,39.93312155319149,116.45481419148939,1575
153,2008-08-20 12:37:26,39.96701396737362,116.34505605872751,10106
153,2008-08-21 08:34:15,39.927441156249984,116.47189751562503,11696
153,2008-08-22 10:05:03,39.90963290000001,116.36906034999997,9011
153,2008-08-23 04:06:57,39.9334740891089,116.45628431683166,7912
153,2008-08-23 04:57:00,40.02741085714287,116.43184957142856,10636
153,2008-08-23 11:10:50,40.027903135802475,116.43323642592593,130
153,2008-08-23 11:49:04,40.02934849097468,116.43117856678674,237
153,2008-08-23 13:29:06,39.981499285714285,116.41730642857145,5443
153,2008-08-24 04:18:02,39.907776405940616,116.47075186138622,9373
153,2008-08-24 05:24:34,39.89797853284671,116.39063862773722,6936
153,2008-08-24 06:23:05,39.91821461931041,116.47182480413785,7296
153,2008-08-26 10:03:00,39.975002320754726,116.33147369811326,13550
153,2008-08-31 10:18:24,39.9665629688073,116.3198159816514,1367
153,2008-08-31 11:46:34,39.97545822972974,116.33011037837838,1322
153,2008-09-02 00:06:23,39.90949043189371,116.47188842192692,14158
153,2008-09-02 05:13:16,39.9276704506173,116.4723346728395,2018
153,2008-09-02 10:23:23,39.95666873584904,116.28266913207544,16526
153,2008-09-06 06:03:04,39.90907212612613,116.47073087387389,16921
153,2008-09-06 06:39:46,39.90900525882353,116.36442482352945,9089
153,2008-09-06 08:14:02,39.90756900675676,116.36820527027025,360
153,2008-09-06 09:31:02,39.99895276895945,116.38580103880079,10257
153,2008-09-06 10:22:52,40.00498943428568,116.38520689142845,672
153,2008-09-06 11:11:15,39.9927163548387,116.38973303225804,1416
153,2008-09-07 09:31:11,39.93409443589743,116.45314605128206,8468
153,2008-09-07 10:13:18,39.97658784158418,116.33066481188112,11480
153,2008-09-07 11:12:13,39.980295704225355,116.30858278873245,1930
153,2008-09-08 09:49:01,39.94244644444445,116.30492529411767,4214
153,2008-09-08 13:10:40,39.95790027272727,116.28174727272727,2620
153,2008-09-08 13:52:27,39.95925221428571,116.2780753095238,347
153,2008-09-09 10:16:26,39.934833499999996,116.45134823076926,15054
153,2008-09-09 10:58:53,39.975612956521736,116.33096391304348,11239
153,2008-09-11 09:05:28,39.908498239583324,116.47107209375004,14103
153,2008-09-11 09:29:17,39.90725617699114,116.40768666371676,5421
153,2008-09-11 13:51:59,39.908152481865294,116.40571621761654,195
153,2008-09-12 03:59:11,39.908862915789484,116.47100460000001,5583
153,2008-09-12 05:06:20,39.937956832258074,116.41050563225807,6097
153,2008-09-12 05:51:51,39.92802103719916,116.4108400547046,1103
153,2008-09-12 06:16:07,39.92691405910654,116.4109802453607,123
153,2008-09-12 07:31:37,39.92535719259256,116.41111359703689,173
153,2008-09-12 09:00:13,39.91996287132646,116.41134209928522,599
153,2008-09-12 12:08:28,39.914112060606065,116.40548772727276,820
153,2008-09-12 13:17:41,39.909735123209174,116.40469683667612,490
153,2008-09-12 13:49:10,39.9073623548387,116.41163393548388,649
153,2008-09-13 08:02:55,39.93504872727273,116.45046281818185,4524
153,2008-09-13 08:38:17,39.9742055631068,116.33495987378642,10784
153,2008-09-15 03:15:40,39.93276036986302,116.45913239726029,11565
153,2008-09-15 03:46:42,39.93343008800002,116.45595296,281
153,2008-09-15 04:41:19,40.00063431227432,116.38568250000003,9577
153,2008-09-15 05:18:05,40.005003842205326,116.38739750570335,506
153,2008-09-15 06:02:53,40.011848361403466,116.39273958596492,886
153,2008-09-15 06:32:40,40.013621773879166,116.38940299415201,346
153,2008-09-15 07:23:08,40.00674996210524,116.38700188631577,790
153,2008-09-15 08:52:47,39.990663624999996,116.396118125,1948
153,2008-09-16 06:40:23,39.96166720245401,116.37722169938652,3601
153,2008-09-20 10:58:12,39.92290793162392,116.46055107692307,8321
153,2008-09-23 09:35:19,39.910366159999995,116.4249026711112,3350
153,2008-09-27 01:36:27,39.93422562068966,116.45196713793104,3517
153,2008-09-27 02:28:01,39.93892362500001,116.3480025625,8901
153,2008-09-27 03:19:59,39.91727234951457,116.34716573786412,2405
153,2008-09-27 04:30:32,39.92364836363636,116.34827990909092,714
153,2008-09-27 05:09:58,39.936800109649155,116.33572500438589,1812
153,2008-09-27 08:50:54,39.93666884166666,116.33200028333331,318
153,2008-09-27 09:57:21,39.97560596103896,116.3314090779221,4323
153,2008-09-28 11:58:34,39.93522442124543,116.46841615384592,12536
153,2008-09-29 03:44:24,39.98706097674418,116.44861589922486,5999
153,2008-09-29 04:17:06,39.98627706574394,116.44964411418685,123
153,2008-09-29 05:43:02,39.96709198816571,116.33744336686392,9818
153,2008-09-29 07:41:39,39.97649901526717,116.3314924274809,1161
153,2008-09-29 08:25:01,39.97605307211537,116.33039477884611,106
153,2008-09-30 06:03:50,39.88762744424463,116.48267326618712,16304
153,2008-10-02 05:46:08,39.85503316494843,116.4708202525773,3758
153,2008-10-02 07:18:13,39.85649800390629,116.47518686914064,407
153,2008-10-02 07:52:33,39.85639471739129,116.47394814130438,106
153,2008-10-02 08:58:41,39.85468551644739,116.47110399671055,308
153,2008-10-02 09:45:03,39.855150423076914,116.47074484615385,60
153,2008-10-03 04:49:17,39.90931726086958,116.47100975845409,6014
153,2008-10-03 05:58:22,39.9373160317919,116.33709941618491,11862
153,2008-10-03 08:40:20,39.975558683673476,116.33065235714288,4281
153,2008-10-04 05:19:51,39.85901954545455,116.46162436363637,17112
153,2008-10-04 05:58:03,39.859710115646244,116.45858711564617,270
153,2008-10-05 08:51:38,39.932688172549014,116.4485270470588,8148
153,2008-10-06 02:23:49,39.96139782500002,116.37752157500002,6854
153,2008-10-06 05:08:21,39.89210312600536,116.31874141823049,9189
153,2008-10-06 06:04:41,39.892090037037065,116.31526058730155,297
153,2008-10-06 07:24:54,39.892276655737696,116.32014396721308,418
153,2008-10-06 08:54:09,39.89733934468085,116.37298631914895,4554
153,2008-10-09 12:14:31,39.92739337579619,116.47188170700645,9090
153,2008-10-11 10:38:34,39.932759725663715,116.4486651061947,2072
153,2008-10-11 13:04:12,39.92813846575342,116.47243345205484,2095
153,2008-10-12 05:13:35,39.92801883870964,116.47228542903223,18
153,2008-10-12 06:17:07,39.98801532653062,116.450930867347,6907
153,2008-10-12 07:23:57,39.986067318681286,116.44971943956044,239
153,2008-10-12 08:45:18,39.98907164390242,116.43121250487798,1615
153,2008-10-16 10:29:58,39.906169288888876,116.43460140000005,9209
153,2008-10-16 11:35:03,39.92176764705883,116.43250432352941,1741
153,2008-10-19 23:56:43,39.907809290322575,116.4696049032258,3530
153,2008-10-20 23:22:24,39.92886424799999,116.47233643199999,2349
153,2008-10-21 00:32:35,39.99946444765343,116.50308627436823,8267
153,2008-10-21 07:32:08,39.96062966216216,116.44975925675676,6272
153,2008-10-22 00:40:34,39.99934869387754,116.502274122449,6213
153,2008-10-22 03:37:53,40.00156935135134,116.50708121621624,478
153,2008-10-22 04:14:30,39.99928813235292,116.50317969852941,418
153,2008-10-23 00:55:07,39.99928525,116.503692,43
153,2008-10-23 04:10:06,39.999095125,116.50282853124999,76
153,2008-10-23 07:05:56,39.999572573170745,116.49943092682928,294
153,2008-10-25 02:44:41,39.935835571428576,116.44756221428572,8349
153,2008-10-25 10:05:50,39.975155460317474,116.3375333968254,10366
153,2008-10-27 00:09:29,39.929158722222226,116.4721371111111,12585
153,2008-10-27 01:02:57,39.99961135294118,116.50183637254905,8223
153,2008-10-27 04:12:29,39.99920176470587,116.50313066666669,119
153,2008-10-28 10:12:54,39.97525921000001,116.33101730000004,14938
153,2008-10-28 13:46:09,39.967170768085566,116.34508515515218,1500
153,2008-10-28 18:26:59,39.96720504107649,116.34492118555224,14
153,2008-10-28 19:46:13,39.96711867278983,116.3450910991195,17
153,2008-10-28 22:35:39,39.96704104901963,116.34502629411766,10
153,2008-10-31 10:33:34,39.933227006920404,116.38561925951564,5111
153,2008-10-31 14:17:50,39.93454817813764,116.39686138866392,972
153,2008-11-01 02:44:14,39.986641711538454,116.4485725192308,7278
153,2008-11-02 01:51:41,39.950933625000005,116.4552059375,4005
153,2008-11-03 23:28:04,40.000414333333325,116.50121153703702,6754
153,2008-11-08 02:58:34,39.904667254545444,116.47075639999998,10945
153,2008-11-10 13:01:51,39.90645868852458,116.46866326229502,267
153,2008-11-11 00:13:59,39.908278241610724,116.47202036241617,351
153,2008-11-11 04:47:50,40.00202005116278,116.50707020465111,10830
